[100000]
92.287820,50.941137
81.243779,43.812665
33.285965,36.864993
61.572796,8.588534
86.564295,79.330755
88.385369,50.915973
16.974541,19.500418
39.118052,82.704260
9.896675,76.086057
49.125843,75.780790
84.861191,61.459401
92.173899,75.417874
82.579907,66.823422
8.660403,19.243491
73.346373,78.706253
68.165513,65.634193
29.647389,49.409291
9.446858,62.933354
86.274284,71.019654
71.521888,72.838579
50.350409,59.907257
23.754552,67.324951
79.407675,62.872605
50.029211,89.304350
38.958662,99.155054
65.085140,23.819853
60.614455,57.259039
99.237728,43.194362
24.082461,7.898131
62.437853,97.428834
86.604384,30.603365
63.063026,16.251773
80.012657,72.509884
79.185127,66.286941
43.529538,50.707015
39.125520,93.879948
10.614272,62.880073
61.204899,90.021947
25.752678,11.234110
79.326297,64.711340
10.389163,44.411437
88.531193,71.003618
1.670476,87.768921
14.197980,25.752937
95.667052,76.635833
23.181771,82.271436
7.239198,86.244797
98.523209,87.251855
58.754681,77.708336
53.538796,2.284220
28.415351,92.664316
96.164167,39.029622
55.544389,57.369066
29.051569,81.297067
68.603176,8.377866
46.008407,78.992339
52.789302,34.539600
49.995957,54.459778
22.308521,64.193936
80.212715,17.975573
40.829769,3.394485
0.247009,48.068967
89.639282,98.770217
35.320822,48.393964
76.478553,88.859618
50.678183,4.893903
81.523935,46.842351
43.923526,37.068324
4.211417,72.975095
18.365391,72.814593
81.352960,64.373798
51.806932,34.142263
98.913398,1.802888
88.602041,21.221919
65.996825,68.814756
39.197492,6.826594
72.209241,39.444501
54.895561,61.848524
38.214718,90.216383
10.242487,14.693271
79.076002,60.920671
19.587174,60.599936
7.763021,63.510700
97.668260,11.974438
36.485794,16.033651
84.789031,17.838754
80.407449,36.595962
51.981017,79.320846
38.398851,40.583058
0.542765,4.395675
9.397814,39.740258
11.222269,81.607055
79.184759,66.117830
43.455578,17.399477
56.334214,53.698066
32.092747,35.410215
14.618736,51.679921
96.010151,22.381757
15.190621,93.678412
34.356196,51.676415
9.712062,19.145226
69.515170,90.119511
55.741189,21.496187
69.440357,94.140040
62.079245,69.983123
98.535715,71.477058
9.723380,9.757984
53.084113,88.908139
75.875814,96.539692
6.307615,32.210028
50.237757,38.400363
67.620243,64.856493
90.080284,63.630395
87.238251,5.270905
57.308806,21.594446
56.947321,67.020868
40.739673,26.462490
57.140379,96.480862
47.958677,26.580737
90.620901,10.037922
96.563859,89.156616
81.514981,6.287239
98.914600,34.599094
95.195378,74.790415
31.138785,1.502994
7.000443,81.376542
39.903356,74.620686
46.233036,29.983641
38.251081,33.471286
35.254546,95.559887
55.065733,92.201866
62.580755,95.805406
18.664357,19.721134
92.286268,66.623034
46.301871,82.907169
76.660957,42.865730
72.063785,58.175937
49.152969,70.978385
92.775031,44.348348
45.768800,23.913816
45.851341,52.769243
5.290358,85.754698
27.389929,51.523394
15.738338,65.641009
84.994680,50.992884
61.200896,40.060413
43.194751,23.781651
35.865818,61.859107
43.502785,28.152086
28.482142,89.804656
11.059255,5.143098
32.670386,83.123040
63.319036,81.823356
54.101425,56.094067
26.171703,99.870225
80.007883,72.023045
52.639468,85.298241
57.777742,80.029397
36.821635,73.516081
45.670407,21.816314
24.508965,6.871303
61.876727,67.703715
30.652954,97.742546
29.562823,74.155739
25.894632,58.044965
63.960395,36.953886
63.188063,96.630782
20.076926,26.507099
78.454137,74.178351
82.601165,4.625841
74.048576,62.609048
76.648885,26.688044
47.907289,34.426628
6.717442,84.728923
7.942708,52.387848
6.545238,32.451673
59.259151,68.421965
0.155389,89.912104
66.164511,29.718211
64.067843,92.059142
87.763176,28.028239
29.013028,50.951239
24.659020,49.089954
77.458338,3.113157
23.268306,60.059503
7.738998,97.316882
22.668551,84.387883
24.004926,70.575840
18.814511,30.722368
55.304763,26.757219
83.110216,61.850001
59.208893,42.369367
30.271966,59.364281
32.281471,96.436477
89.082493,96.349315
88.495619,76.845669
24.377553,17.508647
27.796908,49.036574
66.598602,5.255246
52.149731,89.866907
65.314749,59.888729
87.183789,87.983300
44.276613,11.188716
58.559140,63.091124
41.911084,13.863904
89.848343,25.021300
75.713905,49.057236
67.390667,5.985871
8.421517,99.672138
2.422348,97.504010
96.021453,90.917967
74.349679,20.399006
8.426614,2.146587
69.435580,75.025216
7.401832,21.585311
64.892123,72.716581
81.474041,52.075913
60.699882,25.750653
63.264628,19.259022
88.841777,5.175712
33.122926,78.690120
30.197012,8.836831
27.747356,97.587679
14.822701,36.168873
97.259818,17.245049
33.672883,93.281270
8.163016,8.022562
13.680277,16.589630
10.169148,83.115857
91.614845,17.570981
4.701168,56.506968
90.287562,86.175209
8.582881,50.987444
11.925862,71.847509
70.246466,0.767639
77.023221,3.369391
79.457758,7.220234
12.206222,7.205114
4.807913,27.028923
43.373987,2.067730
44.273973,77.046870
95.349001,52.436988
85.069432,9.029277
69.026618,95.238580
92.145134,60.641463
12.809561,96.846302
17.148431,3.097123
83.021511,25.731312
54.084566,94.947373
97.578821,24.331032
95.715011,74.602042
27.700424,75.172770
81.822276,39.906646
82.377884,86.630189
66.935569,25.751871
88.697919,11.209542
2.798741,84.046920
63.646530,87.868173
93.076197,32.673148
83.106753,85.221332
93.314611,95.916314
82.067634,10.463042
99.013437,65.089145
36.194354,53.098003
60.036517,33.773175
77.429035,55.751528
8.375218,5.129459
30.924298,90.197494
45.036104,13.302182
76.827683,11.971673
39.054053,65.525602
23.181215,41.852794
49.572522,86.827745
29.720967,42.648719
19.500893,12.827720
27.870051,12.815504
8.744035,9.937685
23.278546,7.757472
75.026829,59.472900
60.855475,35.063347
93.246075,38.284510
90.814875,1.621293
43.413969,21.739173
91.818787,88.450073
35.041355,68.646470
0.421747,74.095408
34.172072,23.602962
15.948202,83.744594
10.430707,45.669169
26.393313,29.931600
58.496889,54.263364
42.747104,67.240924
64.201049,66.025649
74.998395,39.227878
25.498549,35.853870
74.291225,18.744625
74.138380,65.106100
20.365918,17.552349
86.845273,12.184705
6.002423,21.886628
80.831174,6.424169
95.982036,15.003246
30.027131,11.930237
98.747840,40.457838
57.599406,25.141153
70.389438,16.096295
79.404517,13.136542
83.337219,43.605566
79.162191,58.335615
82.833444,4.660740
94.189485,57.124669
23.405365,68.327865
22.230769,43.771283
85.880214,9.076042
55.955988,91.882637
30.962670,36.787162
98.306806,26.944706
51.790408,28.333938
38.874943,50.538248
68.791776,96.474349
75.679401,39.181214
12.570644,55.083918
52.317756,95.907863
98.689484,31.479947
54.243478,81.522928
36.140688,48.432962
38.647598,59.546053
16.760828,60.878367
3.317336,2.641042
69.954409,59.273324
94.523679,0.917080
96.060486,92.830485
27.861786,47.850894
21.164423,66.736729
98.389142,89.956199
63.211078,74.068543
29.137414,75.781722
29.152461,81.455170
71.689585,27.841945
12.935117,25.933063
9.364873,49.075805
74.366025,48.012471
8.621858,91.126853
8.890838,11.939194
93.767894,78.845247
71.212518,88.291573
79.762327,67.273003
81.122059,7.624113
15.123897,2.286482
74.360841,13.513039
92.242681,37.571919
87.581582,21.380095
13.353641,16.734042
2.835264,85.043226
44.575987,15.770381
10.976288,53.940860
64.846186,85.342314
1.953330,73.468044
76.469166,10.844168
85.407238,70.237061
89.689415,56.619755
58.528634,69.451742
23.892759,39.650692
77.075855,39.016656
41.937174,51.436696
52.529695,34.179855
89.008615,40.111277
55.559950,2.362256
56.845319,58.395214
87.405482,1.421305
74.165596,98.381770
55.362165,39.011782
83.724084,57.315495
12.479826,60.193250
68.159663,97.887064
30.430310,57.849078
54.506819,88.958944
27.300820,78.399578
28.609637,4.376675
17.416234,70.546811
55.813371,69.945929
4.726666,44.821986
10.057205,60.286615
47.184242,66.902524
18.681829,34.589724
68.323829,92.847425
32.971494,23.685994
31.859207,16.695578
81.001489,44.339033
76.888828,49.161151
42.226096,7.319138
7.010229,96.732915
96.278082,34.311050
75.132493,24.887719
38.687725,92.548727
95.434529,94.501096
62.494655,0.161195
39.323082,72.551861
60.447810,86.507324
39.454384,79.129640
21.097048,7.778213
71.977065,54.068543
31.464207,3.836272
70.764120,12.465695
48.175304,47.652948
61.626847,90.401400
54.972086,68.637076
87.134316,51.250168
2.948126,62.266809
76.137887,41.635851
54.815535,71.572416
36.136947,17.310191
71.733611,75.460029
89.862052,32.181422
61.967353,29.316436
11.311061,83.064402
37.094649,83.288126
37.132944,68.558856
87.124398,7.897065
81.024552,35.299702
55.550013,42.651399
25.701102,10.522099
11.288475,12.835418
61.772267,14.236601
75.102227,37.910154
55.872452,29.917762
9.482570,92.009399
47.227953,81.216181
67.469428,37.090005
13.397603,29.436781
66.406440,24.708664
12.501183,3.501090
7.996790,49.634127
72.059946,95.121188
57.531192,53.084498
30.420890,13.081205
95.735896,56.121992
23.603303,7.024371
68.957410,85.375570
21.260973,44.059637
23.285724,77.133425
73.977399,32.768294
69.142824,21.205352
13.984475,36.612251
58.295356,27.382077
66.049032,24.701797
52.090741,78.550214
28.202886,60.087532
28.184341,0.262832
55.208719,85.715533
53.347330,85.629609
98.796738,49.083227
41.751601,22.400041
56.107598,10.709011
7.775611,77.368571
54.768647,31.061335
54.501995,28.746046
63.829629,23.644819
49.951398,77.814103
60.257070,8.246754
5.196181,26.306102
32.948551,57.286922
4.856316,61.151437
17.374454,33.040658
61.414269,72.583173
18.756191,14.761600
58.212782,17.552929
63.844826,99.964383
39.952970,19.952424
10.673394,47.728581
97.320995,65.442042
78.789917,51.822990
94.188088,42.619545
75.467809,44.139486
20.433649,35.724879
52.386240,25.629830
62.030981,85.334790
82.916752,66.887298
46.486227,0.291206
99.927955,7.900496
72.874379,18.684146
22.662096,31.087161
36.237075,86.506922
31.051544,76.190045
6.459346,41.724939
23.918626,3.780341
7.166980,2.708543
55.603331,1.355068
45.328088,31.071141
45.494554,65.761737
66.796020,97.880793
91.391567,28.827001
83.215583,74.308319
95.714299,29.701810
74.599524,95.642254
37.602307,47.473903
14.326400,60.264403
78.561064,50.563475
46.771325,9.612608
26.753520,53.230671
51.337547,50.672146
57.011012,58.504527
53.380689,12.614344
59.859595,98.708778
43.685484,5.354149
64.470515,10.481504
3.234942,55.862082
39.308505,86.450526
30.170400,35.022804
16.152336,4.769925
30.665058,53.754643
52.243828,44.991458
14.019045,30.804892
95.554933,60.790370
40.417500,22.308453
14.021041,91.755047
72.980599,71.032053
50.259575,26.361289
83.646397,10.119170
25.070066,27.331881
15.473319,89.540581
37.813385,18.708261
45.402663,77.121890
5.158787,75.573064
12.144694,21.311123
80.342988,42.809752
75.065765,32.586816
87.801209,89.084811
63.391708,83.356142
49.875181,3.809208
5.664595,63.896222
95.564255,78.645194
34.928275,45.823829
5.006482,18.574672
55.942999,30.076549
45.906553,71.416318
19.617130,83.719938
90.124580,65.019793
60.841828,95.283367
40.592857,72.986522
16.594490,20.935845
15.796274,91.660255
53.522661,3.597483
80.745066,16.914369
86.953625,30.620246
20.723577,92.618220
94.516468,16.287831
71.263414,29.444743
62.111661,76.269896
48.019415,18.054660
6.346445,93.925967
89.470978,25.963575
77.645905,79.595558
90.983368,38.487733
74.878925,31.576226
11.474255,91.473415
52.512071,27.270529
83.133670,6.034732
30.868012,63.878735
22.949101,17.821637
94.498981,43.672678
10.439857,89.015449
59.960509,81.703271
18.460192,22.072170
57.973167,66.479606
40.126829,64.319612
60.405574,29.597808
90.283188,38.051478
9.193365,81.266556
76.539211,84.072290
12.842782,88.013466
75.545705,65.354853
15.283995,58.679374
71.389585,46.152007
22.558109,94.338686
63.973644,17.057091
38.011364,74.413501
6.072540,97.971873
56.116772,24.532731
20.044042,14.089939
91.012338,60.170871
78.409551,51.417911
89.768679,68.692739
89.469390,98.962044
49.959295,66.008601
83.034335,62.802077
54.022067,58.580039
28.156929,69.306062
17.259414,99.546514
15.458068,39.817523
93.885200,79.431712
56.874614,31.896563
53.845213,62.947153
29.868436,9.961984
87.479885,49.912478
24.051923,78.492223
10.083349,2.461475
29.910134,99.852028
71.154214,19.379524
98.814072,21.113509
85.388125,81.848407
83.915585,39.410192
40.428446,12.072515
8.716254,57.687860
11.619028,24.174322
97.505383,5.504228
3.606034,54.379997
37.400791,57.451247
17.327150,67.269227
67.413231,4.807035
17.181705,91.465154
83.299258,27.265054
93.926629,13.209392
27.117082,65.080843
32.588915,25.931155
86.194352,17.977040
7.779562,70.109937
57.387232,48.208008
82.182452,66.103486
5.895868,93.801480
90.277808,3.401252
99.305708,93.883842
57.781249,36.706500
51.335089,75.108399
3.975727,18.748320
79.915434,21.157432
10.213475,63.214692
48.422486,4.140104
76.424083,75.539569
69.220947,9.012999
1.470724,55.415299
26.990039,9.250285
25.525236,84.377271
57.458293,7.707688
50.480756,63.354162
1.509168,40.758564
66.755414,0.814876
34.642407,24.536662
37.521376,85.977496
99.645061,41.497103
4.725816,79.560495
62.654535,14.939290
42.775187,11.077021
19.079394,19.199271
86.616590,88.300341
28.212270,88.087313
43.715640,55.202308
97.337599,69.240876
39.579579,54.795892
76.948564,90.060335
18.150054,78.457732
30.818900,84.905468
79.272608,65.461306
9.442130,16.793984
51.438802,9.087191
58.291086,56.164618
88.647687,20.945621
71.103908,31.422874
32.022642,90.183302
50.622145,18.639232
78.483643,78.834414
6.726546,22.199283
34.036722,4.064144
91.440159,73.616301
58.860037,68.388723
63.676636,77.010091
46.846455,94.495536
61.915558,26.119062
59.956842,71.357688
42.913046,11.395644
80.444879,1.204132
67.560262,69.092566
22.149754,38.664170
0.515440,54.172396
28.847472,51.137584
72.811628,7.331115
29.971998,79.538174
29.530398,64.008720
83.602319,20.970558
37.625022,42.462355
89.359281,1.301658
19.472446,36.205735
95.797194,81.388004
62.324797,55.754036
52.745692,5.237843
67.149680,33.190572
6.441976,34.709942
2.283137,28.591729
73.374112,2.798577
82.764125,2.221583
53.936161,55.575754
9.552698,83.908159
35.113928,39.083097
47.916879,18.716246
60.053655,85.541901
61.178601,49.412935
86.843559,80.651047
85.618670,82.640753
62.039051,47.943468
38.394789,14.784744
53.181311,5.544470
47.975315,59.623287
40.254412,50.258453
88.215016,13.628523
53.057030,70.979142
15.850107,6.993190
26.554895,25.402805
90.901350,61.668823
64.485902,38.818229
80.385069,24.539557
24.360130,41.563670
73.952492,11.203689
22.214718,59.571162
93.844442,84.253769
7.514630,32.239231
99.038513,60.695941
37.783701,47.013828
20.319228,78.038112
97.272281,8.534244
91.666636,50.329310
79.513386,7.516742
57.322501,6.068282
32.919547,48.223850
67.737105,97.405450
87.042079,48.122174
21.945006,11.402209
89.685844,95.897498
22.605898,11.900562
55.468660,16.450340
96.154331,62.983290
48.689571,95.192844
23.679231,86.473271
42.206672,43.998459
64.511384,39.478953
52.532704,56.178020
89.808263,32.046090
63.694762,47.130764
38.114372,96.614309
95.354615,5.851476
94.019759,82.396694
53.973650,15.964765
93.798903,43.659494
11.862263,16.404801
55.560055,67.330924
32.855141,51.714386
30.314214,81.544711
46.907230,53.993445
68.017983,89.113902
97.991905,32.529367
28.592854,50.524608
88.707386,18.401118
82.570699,52.402148
65.531882,20.685070
49.016458,60.886496
26.536547,43.036217
43.283190,80.510197
59.000982,37.082094
24.169690,70.863245
53.486895,79.729746
38.194169,86.342035
31.444132,68.508383
67.886747,78.351362
22.501828,35.904730
67.465264,20.493732
68.434096,96.058118
71.018341,57.141483
14.459236,53.589039
9.543631,79.991117
74.274110,58.560089
40.877614,0.810656
1.596305,84.160804
81.320853,60.597287
21.242898,5.490543
31.460533,74.729792
85.220289,69.654701
61.071828,16.664422
38.163084,28.958574
95.015784,60.664912
64.863304,62.481047
81.158644,33.297400
58.539165,52.176985
90.438883,72.998400
5.766024,99.982514
52.989518,80.040133
58.542602,93.867131
80.850790,60.138908
78.027936,62.171643
20.736195,99.270833
67.662186,52.196728
74.000626,52.882476
21.851429,35.072453
69.546897,60.014513
64.031028,64.562681
20.679425,28.894332
27.043728,1.838068
62.191732,85.582893
54.015053,52.630615
58.581293,59.781077
52.613128,11.570811
39.821210,11.155731
5.437942,20.672000
71.294639,83.465878
82.843643,92.030834
82.736711,50.505829
44.227561,56.737336
3.388304,66.078990
91.809790,72.935201
26.093503,55.840817
37.497882,46.772927
84.735149,64.541610
48.610996,46.926881
50.124502,2.626049
99.557496,8.705795
62.407126,52.170624
20.276606,2.228336
63.326355,25.714548
22.900336,34.620993
9.180425,5.743979
26.651827,91.917136
56.249807,70.879388
48.654472,59.638112
36.958378,40.464262
32.573313,63.051881
96.305080,70.071195
9.824809,81.040229
34.612804,58.435804
27.967110,84.737307
61.061853,27.524605
93.443101,23.468979
79.695230,13.719707
25.697315,43.021584
39.434255,48.597651
77.642578,48.614680
54.341629,4.294405
40.531816,10.591437
75.173793,89.186288
70.229548,12.132171
29.650551,2.802861
75.184052,25.955630
72.874056,85.008861
6.995859,7.486861
43.444665,34.962969
92.224167,4.506518
62.487574,85.667269
27.975497,42.182804
99.386976,53.672812
85.204388,38.821230
2.270462,62.846966
87.435910,56.612092
67.141371,27.967726
67.203528,42.315164
17.154014,37.433076
54.447335,46.804565
40.235938,29.631387
72.760195,13.109994
14.640248,79.756054
20.596855,58.084914
14.719023,12.821022
62.591432,77.206597
98.488291,90.566929
19.389401,97.875267
44.239741,4.593789
36.696497,46.510204
67.440755,24.132407
3.122295,34.582125
52.100133,70.325824
76.897289,69.254148
7.758900,31.344624
16.058713,47.994838
60.976012,88.818908
61.104832,75.616260
68.574962,81.701687
33.701174,83.293985
94.522709,96.292606
60.500582,93.011000
86.859535,79.889983
90.886267,31.099276
84.483772,27.582764
77.609480,51.924526
51.715171,80.731775
86.506652,3.815304
51.057599,63.403941
73.069452,58.816499
94.748565,89.128164
6.811337,55.724576
77.947072,67.916169
31.340836,46.522034
49.617856,65.042010
29.816019,44.140565
61.334615,90.316601
37.151565,48.194150
70.206584,28.037832
79.293427,54.690355
55.620595,56.902907
6.614881,7.335766
37.634682,93.121533
11.151070,88.692281
56.525474,84.220522
47.508780,51.274038
73.348687,54.320117
6.998615,51.295759
22.236286,38.339451
97.817793,71.854141
3.381461,27.633812
15.994706,64.716076
17.950413,53.146271
12.910226,88.156996
81.184102,92.203653
42.847351,36.804698
49.106559,49.462233
44.140464,86.741241
42.583765,55.291534
75.433522,99.109239
39.512057,22.942302
50.383278,12.860743
77.262419,57.381892
64.156502,99.498705
95.721343,61.974295
71.352846,99.102804
89.608106,87.347552
63.818880,7.558519
40.493822,76.729106
95.715515,21.677925
68.932759,38.562866
58.482622,18.039318
88.025099,2.623086
4.780559,30.608864
57.914620,80.214082
29.718103,97.426677
3.156384,80.101381
10.287420,80.418803
37.483273,74.443922
79.917508,33.204616
36.418216,51.270354
32.307420,26.026322
38.617906,96.126299
33.584841,79.111728
72.855405,29.300356
0.789653,41.788164
67.863222,59.272275
59.827482,55.888320
61.895361,64.608041
86.497185,19.809981
44.822123,16.215288
17.236658,47.978507
96.316668,27.524078
28.397310,33.799941
1.968000,8.314818
67.004557,38.386216
59.585173,99.311977
64.412539,98.203079
95.438276,97.997380
77.314807,68.293681
27.297735,78.104460
10.081845,95.160957
37.376735,69.909327
51.049278,99.272096
34.517367,37.546462
19.082078,79.339490
53.761750,36.318736
27.317997,50.078418
63.842814,55.715307
83.878360,65.810814
64.030126,50.882917
4.197030,23.615298
50.194894,68.609569
21.818377,45.633170
66.606949,99.133184
13.926851,93.904684
77.237644,24.008696
89.065641,14.614379
93.918023,40.114919
13.886475,28.435391
77.661381,32.968553
7.774881,31.423131
69.287289,35.092877
81.501549,33.130103
90.808185,65.379909
98.940917,54.838310
16.262826,3.137948
78.453608,66.457719
71.747517,0.271985
12.090889,38.354465
99.405169,26.017741
32.259149,76.642813
50.026437,21.324791
91.257192,43.944460
61.439710,5.143667
72.379851,39.101091
38.112220,80.154732
70.524222,7.399509
15.247609,52.025771
40.529611,6.055793
17.405680,39.470529
60.894104,33.668506
42.608476,39.347712
0.126225,14.355993
39.619697,12.217114
52.710458,39.024866
38.234855,84.969607
15.667679,88.261293
6.294398,6.924871
32.205753,67.734107
12.068539,4.585604
6.835198,50.180759
84.740335,77.359420
57.580267,99.987944
29.385191,98.109879
6.043738,46.790872
37.580407,66.937841
80.459377,80.188883
6.285553,80.585602
94.544876,45.905250
92.802717,47.255334
84.930116,31.037572
32.224941,0.597796
19.298864,38.519339
7.522667,51.504617
6.253447,19.591206
56.090221,13.088645
69.771964,40.830557
90.448065,27.352231
40.818501,19.833256
25.462110,46.862239
66.624128,63.042517
13.800080,47.083505
43.231400,20.085633
27.669107,37.776276
65.990883,20.471824
85.031610,50.920999
51.509396,17.256552
51.518795,70.808260
55.775891,59.041462
22.312878,62.029337
78.632668,78.403099
75.117982,48.404632
19.233655,65.566047
75.756864,60.052156
85.399303,1.218974
6.914395,52.023431
64.261491,20.714475
99.106936,7.492891
40.800108,26.776044
45.269167,6.790991
47.247868,30.300778
57.711990,98.757263
47.557329,9.230785
69.565524,3.333220
68.272248,91.878401
65.362557,46.904916
70.281500,40.480539
95.309548,89.515155
6.046586,71.066412
49.567312,91.445889
72.285386,56.481707
43.469321,36.546877
77.196182,42.576257
44.039768,17.996290
69.352301,89.308935
24.787281,16.600168
19.609713,82.499271
15.357431,67.167042
91.730057,84.922955
70.500262,60.002304
76.801356,35.862819
6.907220,47.082856
76.343358,2.216768
36.598012,82.389944
73.283180,86.165324
73.835833,45.568566
42.647030,17.305154
82.115443,19.843212
59.881411,26.155211
37.839501,29.233711
15.464146,62.626782
45.833879,35.073859
45.126053,61.191311
2.240900,36.856109
46.114266,72.741162
96.858414,22.915622
8.603980,3.765634
69.998479,84.947338
5.982402,6.596491
67.337282,79.265582
92.761814,41.173115
24.834149,35.408844
58.478269,6.949592
55.252056,18.359680
33.104803,93.091557
47.593391,48.568949
55.718339,93.427270
83.642808,0.844392
54.618581,85.883709
37.700501,0.732847
58.624870,34.558915
23.648469,67.228851
38.324548,93.646948
52.176189,44.306950
0.243438,19.513471
23.572533,93.005252
60.686586,48.406682
28.414097,19.164855
55.356274,83.666152
37.524535,88.461077
76.757710,85.117925
37.030027,32.476049
78.545195,20.672835
33.320440,33.163776
6.556543,71.020942
33.896623,65.181414
5.579856,57.545092
32.410265,43.904405
51.192040,84.586454
88.211355,51.435478
4.099925,11.783888
44.440731,64.786511
60.190570,72.854827
83.951366,15.546844
56.520980,21.475901
4.007921,33.278689
6.593826,41.037948
65.754738,85.139022
61.710782,99.075178
18.302798,68.267326
70.096120,52.199421
33.448740,75.675976
9.744513,65.859004
19.580381,60.936553
50.445458,7.791736
12.372031,54.545383
19.575624,56.812762
19.331895,79.766194
29.667589,3.283261
95.313038,86.188568
24.759162,99.320959
19.467257,31.352989
40.358906,85.221995
16.492010,2.069688
84.297173,34.794809
70.337014,54.393293
86.994230,3.785754
30.069269,96.738743
69.644758,49.649650
57.675295,20.090216
57.441386,70.047326
74.635600,77.017010
26.860088,93.967494
56.783204,56.527676
97.250755,52.096242
42.716245,22.009917
51.417200,62.183502
53.362906,91.776106
47.405497,69.854916
93.845795,31.702670
4.649725,64.182809
86.095963,91.643954
67.968563,16.165232
88.382697,37.613321
65.814882,46.057992
57.703537,23.256268
16.105319,32.339137
0.273278,42.965406
26.306631,57.056482
99.493083,23.557386
9.152724,42.209327
45.567304,60.569924
4.392829,98.930210
52.346030,51.798326
68.785126,46.191825
83.500997,73.434851
10.374634,69.596960
65.078805,78.343196
85.762193,53.461502
15.956517,51.577075
99.519495,73.660054
74.833343,15.624813
5.999190,75.106622
58.590220,32.305821
32.163104,58.083303
55.863208,41.315827
0.292630,1.430511
1.885751,4.685459
0.360721,54.231781
56.483786,69.145847
0.423606,39.984783
42.580698,10.798240
9.581743,7.659503
89.141436,95.343936
61.121005,5.097952
46.921011,60.640500
78.758006,21.754354
76.265313,84.757196
96.860976,34.855533
17.063017,29.024080
92.938835,72.926225
70.339907,93.231465
74.356736,72.225658
97.916924,74.717458
26.457439,54.400710
43.863305,26.881045
94.385493,86.444003
37.679285,3.967236
94.103506,26.820720
99.311171,55.224511
31.918673,46.232182
15.865011,10.676678
67.986537,92.130324
95.433874,64.847513
26.985856,12.496891
93.871592,19.924691
85.423116,64.211499
13.156156,59.779853
36.437157,11.073081
34.497310,62.894597
65.473791,78.360615
89.775642,59.859283
64.804617,27.454927
63.826519,58.908123
54.275647,63.137691
14.132634,86.194320
9.369873,29.997645
96.870998,77.356410
22.127969,92.304872
42.203922,49.113825
4.801764,36.075514
69.038516,90.224880
0.287013,82.194672
50.004733,36.724171
93.267753,84.502043
99.618767,58.741544
62.862658,89.394409
18.600827,27.667276
16.849336,82.427346
86.575399,71.124983
45.565037,0.708033
57.319303,54.934910
30.705678,54.190301
32.291319,52.833646
46.495174,74.495241
1.947471,51.296938
10.570755,70.985987
41.521818,10.857769
53.180660,91.526551
47.581939,46.448412
76.028594,47.200707
5.189956,38.891253
36.595116,23.790783
66.558529,53.444452
6.218129,53.133927
24.569435,51.783166
53.841961,81.888738
6.718075,84.547638
36.079039,39.009394
37.381285,82.574212
13.504636,39.328756
33.871150,24.075391
10.314743,75.392968
34.933160,63.495403
66.919519,82.515099
9.943815,42.948113
29.715806,15.133771
81.839366,66.310921
38.924554,48.397895
19.755373,45.142683
1.531822,44.324808
96.925848,55.373783
26.213545,3.643924
39.921421,62.292584
42.653318,77.302706
44.866796,56.157954
16.631462,78.737946
80.233344,26.946205
54.130914,15.166504
90.441608,21.050433
97.681603,0.385423
63.998547,27.397409
15.519195,45.837913
93.708330,54.443749
94.235807,13.463703
99.586431,95.767629
57.788511,96.512280
51.141412,84.002056
0.156203,91.062833
46.294640,42.809521
68.365539,91.161436
98.967475,84.997001
69.899383,79.200819
11.943206,24.030297
94.367324,2.384814
45.080730,92.048927
2.770237,9.079277
19.446336,18.289432
54.917190,13.154666
72.733180,49.152997
26.618369,72.319612
44.920627,84.406879
68.831892,96.062039
68.408935,68.988095
87.124872,14.703575
11.797616,55.490410
5.865011,10.765091
40.487411,75.764393
89.965911,52.430616
99.794690,84.333234
54.815430,44.875421
76.382161,57.585667
53.954698,95.828497
75.875099,8.871888
8.983163,48.608279
58.024885,35.601531
20.927891,2.945512
20.008411,89.759783
99.007551,88.417346
58.747878,86.132423
3.120920,70.545494
41.622833,8.985931
81.310586,82.110244
84.750324,71.276496
34.540860,84.545015
55.609731,89.356290
29.420435,31.991892
46.941958,83.375133
27.820389,22.817057
92.247021,36.803552
71.425336,50.271906
72.405083,92.353227
53.217419,92.413494
82.113010,52.224969
80.830840,40.860887
38.357392,83.951760
11.406381,79.980225
92.937691,92.716967
62.090468,77.688016
63.993463,96.631328
62.233030,19.603194
85.987619,91.653466
51.595086,32.929576
75.028599,79.415475
55.746633,67.275620
16.219027,27.171969
17.547527,88.624110
19.525197,70.764945
81.037604,1.638206
22.989915,61.868444
42.499093,61.347306
45.820204,53.905475
41.327531,38.757895
46.622441,3.417999
16.445911,10.615905
0.049328,78.678941
30.219099,86.036947
70.332407,81.814185
18.966523,45.361006
61.229660,74.713157
12.636626,77.448687
1.885126,30.184152
66.072797,21.410322
0.949097,47.110401
23.048528,23.939012
8.978844,65.547622
85.286318,54.799048
19.453096,26.613850
93.556943,66.075538
30.031849,10.002854
76.691443,30.081177
88.681795,6.910541
16.118124,59.014202
88.724726,35.084647
4.375207,49.954386
9.797803,17.011833
27.403072,11.682929
47.195985,93.475869
33.093251,48.145083
40.586269,56.141780
72.084095,49.565114
21.689402,57.370413
4.364162,41.142498
83.984263,97.921105
7.218036,14.016112
7.923959,83.909479
44.097288,96.605754
90.820020,60.215412
55.619956,79.544746
95.300059,59.995163
29.499132,5.097862
77.006996,56.902204
16.780791,24.202981
50.378073,49.874043
72.348064,90.964342
6.015823,44.432159
40.529456,27.705225
1.802572,44.893617
68.847723,85.786834
42.814723,76.065759
99.802946,50.738682
59.975238,43.900234
47.344436,50.795258
4.115646,2.964392
30.340004,99.415705
